user_id,item_list
1815,40 41 39 31 58 571 88 1365 76 264
1816,467 430 313 636 418 1207 1406 321 275 754
1817,7200 21 262 2150 85 154 15 237 8 202
1818,401 88 596 81 1656 393 475 813 217 695
1819,2204 2593 1338 9214 1005 8195 1089 8634 5376 1620
1820,174 3076 1593 67 1460 157 407 8 238 14
1821,189 44 0 284 808 285 1 557 1266
1822,22 103 19 370 45 6 219 73 20 2
1823,35 144 104 56 23 2 184 27 17 47
1824,15962 11474 1785 2545 2875 3380 16 11931 15767 2649
1825,20 103 65 369 163 801 279 251 170 73
1826,2725 6919 9409 5840 1132 19369 171 1089 139 1374
1827,8389 7641 2507 9373 5077 5472 649 5397 6 14
1828,20544 10321 20901 7855 11098 10310 7842 9218 16264 9004
1829,40 41 31 55 39 7 138 96 10 324
1830,1449 1356 60 116 4 16840 8 175 148 74
1831,101 403 699 544 161 2603 108 515 506 354
1832,2003 6082 1258 3780 12943 11042 12942 5615 386 3157
1833,12082 6884 7913 1751 6287 8328 6102 21957 17036 7647
1835,18205 15099 612 1071 21887 2021 16278 18234 16074 1190
1836,1883 2823 5331 1796 2401 41 4052 40 1425 31
1837,7572 7897 4596 4332 14077 4212 21210 2844 15028 441
1838,16145 1868 745 1147 217 11525 1746 87 564 13859
1839,42 17 22 23 19 9 2 73 48 14
1840,55 76 16 64 4 2 98 25 57 29
1841,11897 11170 1069 799 3506 2356 14681 1480 2839 9
1842,15 403 1866 506 2765 429 515 699 922 544
1843,1198 1342 6698 2177 15 2059 13212 7 2949 179
1845,14165 23 71 8083 9995 4752 158 11 5930 16160
1846,2 2954 95 9 156 205 19 102 1 22
1849,77 148 116 175 301 309 1 3 428 8
1850,114 6 108 202 107 131 217 178 26 90
1852,235 155 22157 2176 222 4785 2346 63 215 395
1853,46 108 2 132 4 1 7 24 22 106
1854,36 1 28 9234 18 30 47 63 7 17
1855,21100 19561 19501 15551 20379 17194 17519 16030 5727 8684
1857,40 55 58 96 208 324 116 344 66 249
1858,2505 2913 2416 2689 3533 2257 12622 8 6761 1292
1859,546 743 1043 634 1152 395 1174 250 781 1053
1860,13315 14632 13980 12259 5238 13490 9563 19054 263 15180
1861,4465 2163 2590 738 2370 1342 2127 1198 1920 6890
1862,101 161 1177 544 429 515 699 977 637 34
1864,155 11 18 10 16189 1 4 37 6 90
1865,85 1 51 119 11 36 47 42 21 28
1866,339 590 255 88 586 118 183 695 393 1139
1867,88 247 81 107 798 105 131 215 202 571
1868,144 168 224 184 149 240 310 319 288 373
1869,8 4 1 43 31 39 5 6560 6 12
1870,603 514 1 1296 645 323 1450 230 232 1635
1872,5189 8238 7128 5374 6821 4199 5182 6260 6527 5363
1873,2403 2442 4833 7878 22 34 81 48 8 26
1874,50 120 47 11 1070 17 27 15435 37 159
1875,19 7 1 4 6 93 80 22 45 38
1876,28 145 136 1099 14 88 363 1 5 131
1877,54 201 30 989 68 7 104 11 56 35
1879,54 137 58 68 16685 19501 22197 2 4 13533
1880,9092 8615 6434 15971 3121 6183 6984 19762 1223 15805
1881,31 40 48 170 141 228 3 103 99 301
1882,260 20 660 631 702 72 21491 134 33 44
1883,4 77 66 20 116 22 33 170 134 103
1885,5239 21046 19037 19079 122 452 244 16669 3898 14506
1887,339 16 8 44 2510 597 1332 1035 1927 52
1889,237 21059 135 19205 17778 241 20599 108 106 72
1890,17580 11678 11685 13548 18960 20443 4414 7456 7455 7460
1891,3080 135 19195 15709 481 237 14 566 7718 11129
1892,41 40 58 55 592 23 9 1108 27 17
1893,35 104 144 168 361 184 149 319 81 1772
1894,30 18 6 128 3280 1730 2 46 70 1
1895,43 64 198 44 348 19 21 6 18649 2
1896,28 11 145 50 42 27 136 730 17 774
1897,189 44 0 284 808 285 1 557 1266
1898,19268 19508 22085 11351 291 1294 411 11488 17068 12643
1899,55 3 41 1 25 8 7 44 58 40
1900,103 163 194 141 65 251 200 115 22 272
1901,1446 1674 1668 1767 809 4 3 14 2 33
1902,9539 6207 14504 8600 2904 15817 10201 3208 2585 2492
1903,1 60 20 75 8 2 19 219 6 148
1904,1499 2601 8 3784 6156 3332 3928 8898 3 14
1905,751 15777 1768 51 505 7 196 155 6118 15808
1906,15 36 506 403 354 515 544 429 337 922
1908,292 408 1239 101 441 799 329 3 56 35
1912,3620 1422 1 154 211 203 214 2563 1737 514
1913,138 182 20334 33 32 208 3751 10 48 65
1914,2084 4064 21206 3954 4834 3267 3513 19364 5005 5336
1915,55 907 540 1443 585 7392 1041 1163 708 4154
1916,168 104 9 145 224 382 149 310 47 412
1917,182 344 138 96 32 279 66 175 116 736
1918,19 1 33 6 22 26 14 65 174 3
1919,600 102 769 578 98 228 1075 205 771 260
1920,31 55 39 47 27 42 50 37 145 3
1921,82 1290 308 936 343 1207 1177 624 713 2611
1922,55 2 486 143 4 342 33 20 1092 592
1923,9 56 168 184 149 1 240 310 258 373
1924,313 41 55 764 636 22316 22308 20028 19586 10935
1925,2963 3458 715 5806 4889 9 4336 7124 5359 104
1926,138 182 66 77 60 2505 2689 304 533 175
1927,189 44 0 284 808 285 1 557 1266
1928,17044 17 28 80 50 19 145 5 136 141
1929,1196 599 1610 2619 3959 5435 6165 5024 3085 7856
1930,40 31 55 1 154 2404 1358 3 2501 592
1931,1020 3049 1120 2219 4493 1155 771 5251 2760 2692
1932,143 17550 605 11588 14480 10128 9974 12429 3 22138
1933,799 347 853 1480 1090 606 145 5 2781 136
1934,4428 2366 6215 2495 6789 7811 1776 8259 7824 11115
1935,35 168 144 56 149 184 310 240 382 372
1937,8334 7557 7194 8305 7917 9758 6048 6316 8310 6049
1938,94 1022 99 183 179 237 262 1530 217 15
1939,1 84 33 8 74 194 73 251 141 77
1941,1425 665 1604 1883 2683 1165 2774 2823 1729 2401
1942,7 44 25 22 3 1 16 48 26 138
1943,6525 7487 6306 6526 5596 6875 6580 6586 7132 6367
1944,55 3 111 486 2 705 342 7 449 23
1946,5598 3532 5211 8305 6297 2291 8334 3691 4109 6074
1947,17946 17943 20147 17937 20148 16114 20473 17939 20475 18213
1948,39 41 76 66 60 148 3 497 437 309
1949,6306 6056 7133 6578 8404 4869 4870 4321 5992 10347
1950,2 1 6 14 50 28 3 9 157 45
1951,249 252 299 8 639 266 928 1146 16 1273
1952,5798 8117 3966 10133 592 9569 9568 10821 41 23
1953,182 208 324 344 1 5 7 15 16 1422
1954,326 1024 220 880 768 465 621 906 95 389
1956,879 36 77 60 116 148 4 3 175 1
1957,17 27 4 9 48 24 7 122 8 363
1958,3209 10504 1501 135 12229 546 300 20883 19582 90
1959,4596 3968 8 4597 3682 26 856 3102 56 984
1960,239 986 970 832 2408 17 1185 1073 27 1525
1961,1768 555 1818 1210 2493 64 2730 13 2716 4583
1962,1090 318 2728 1776 2196 4076 1620 1005 4082 733
1964,19095 16384 15423 8508 15566 4652 15824 5860 8051 3383
1968,47 42 28 11 50 56 168 104 1 37
1969,615 2 12 4 150 35 45 8 1111 6
1970,365 81 217 131 553 215 192 105 798 107
1971,17790 958 13141 15681 3012 18890 6254 11065 6943 4564
1972,431 21 217 87 29 4016 120 130 1120 784
1973,11 50 47 17 27 145 42 6463 363 136
1974,58 40 41 31 23 55 39 21218 3 117
1975,11184 214 1359 603 93 514 645 211 44 188
1976,3810 4941 2563 34 2453 3620 3162 3616 627 8
1977,31 65 141 41 40 14 103 157 115 24
1978,65 33 4 73 103 3 194 19 251 27
1979,44 4 2 6 19 25 52 11 266 229
1980,11 27 47 50 42 145 136 5 14 1
1981,19842 19537 433 582 20897 22252 21138 18182 20207 8926
1983,1691 2228 3178 1494 22235 14596 7089 21438 4376 20626
1984,9707 11 7477 17 47 7844 50 42 27 4027
1985,9 96 17 22 42 31 41 27 39 20
1987,4 2 6 33 22 19 8 14 24 65
1988,12082 5044 12197 8328 6287 6 21574 21569 84 33
1989,4 2 1 48 6 22 44 80 84 14
1990,391 2374 13983 1641 6361 11834 19214 20546 6044 18758
1991,1243 1005 1792 2158 171 1328 1673 3088 474 1374
1992,93 211 38 358 520 645 323 1450 11044 230
1993,105 6 108 107 81 85 154 217 222 109
1994,19 22 174 45 33 6 48 3 20 7
1995,19 621 1 860 47 2211 11 80 1067 997
1996,93 107 38 7 188 29 217 603 2844 15
1997,1393 19060 13277 559 19243 16178 20372 20309 14509 21813
1998,94 99 5728 15 13682 262 540 101 320 147
1999,33 170 48 103 65 142 212 1 163 251
2000,238 2149 1897 1931 2879 278 1434 250 604 541
2001,108 162 6 38 93 298 211 36 271 203
2002,144 35 9 156 398 197 300 104 23 71
2003,20715 20087 20322 21219 11029 15004 20944 15097 18527 16542
2004,10160 8091 39 17529 8104 13729 17351 19702 9004 19695
2005,17026 21369 121 10 222 4644 81 19984 64 7299
2006,31 3 76 1 19 80 7 95 9 73
2007,591 1899 1130 3023 63 2255 4132 2016 823 1932
2008,80 9 50 1 2 11 45 104 14 95
2009,15153 22164 13377 21890 15633 14254 22180 15613 20564 16661
2010,159 120 510 1724 500 800 985 1375 957 166
2011,3361 3526 3089 896 2283 10139 7024 3208 2842 2958
2013,93 38 214 188 211 514 3 2 603 358
2014,613 2542 897 7558 411 904 905 3216 583 5211
2015,47 11 28 50 87 217 7716 51 22305 1
2016,47 42 28 145 136 9 5 128 155 1
2017,10373 5373 4328 9772 5572 11103 6534 12807 21957 1388
2018,99 403 354 738 515 429 1172 2129 1935 337
2019,21361 8678 6801 6543 8732 3 14 28 2 11997
2020,9904 9 56 1237 1790 144 1611 7598 749 104
2021,50 47 17 27 42 19 145 722 11 14
2022,1 14 238 150 24 214 199 405 278 27
2024,629 1790 1611 258 373 5475 1237 56 35 11206
2025,837 624 2070 3495 2314 5108 706 2237 805 1440
2026,21174 15314 17077 17098 22283 18760 22123 4784 6969 21603
2027,1 3 20 22 2 6 19 33 65 14
2028,12916 12919 12035 15360 11224 14016 18207 13951 16349 21321
2029,1686 348 1012 576 527 1596 969 1962 877 21
2030,11 28 47 145 17 13183 14 1 24 50
2031,17 50 1 42 11 6 2 8 4 19
2032,15713 22032 21959 22320 10367 22179 18053 17612 22088 15050
2033,15004 1112 16542 9179 10305 2010 1283 1028 21438 788
2034,702 1146 138 32 1799 193 324 279 250 208
2035,6 2 17986 19653 12074 1 4 296 19 19537
2037,1532 1715 6423 1 4 16 2 8 7 19
2038,15684 51 131 81 21 112 88 15 29 4066
2039,28 145 37 277 1867 679 5 3183 3425 122
2040,44 2 25 16 14 46 3 4 106 24
2041,3033 9295 5080 18990 94 99 19269 262 15819 814
2042,14899 390 22182 44 308 713 14485 9062 12366 12785
2043,1947 630 1090 1149 2482 2728 2196 388 733 408
2044,8816 7568 738 769 771 760 778 99 722 1683
2045,2121 2366 82 390 2495 1776 1143 2120 983 1090
2046,264 15382 19103 16970 1629 871 9404 18541 571 9961
2047,16236 20629 15396 20356 18455 12585 7366 14919 12122 11155
2048,1031 1367 8395 22271 19866 3333 16267 222 16515 256
2049,35 9 8 104 184 6 240 73 20 19
2051,1579 568 54 719 436 137 68 490 11 4775
2052,131 192 88 1 159 120 7 202 114 4
2053,126 1282 275 321 5 379 1247 111 233 340
2054,1604 41 2401 55 2030 1425 58 292 4052 3592
2055,813 1099 202 590 601 393 51 255 118 1139
2057,9023 6102 6287 318 314 254 7647 139 171 21576
2060,20 80 26 73 157 103 194 2 174 1
2061,3138 12755 2219 3931 8980 4061 7965 11175 5251 1784
2062,160 414 536 584 999 1001 956 121 648 1233
2064,189 44 0 284 808 285 1 557 1266
2065,22 6 2 20 48 33 19 115 14 103
2066,1637 1172 15 715 108 738 392 1342 346 1198
2067,1313 347 612 261 1071 139 292 1551 1518 415
2068,20729 17123 21917 20751 21207 22272 21692 21217 21904 18489
2070,1281 511 2408 970 1525 1231 1073 9915 1858 3039
2071,326 465 95 1024 220 45 621 1067 19 2211
2072,20602 21174 18338 12190 15314 1245 673 4938 19258 21437
2073,407 17 28 27 11 42 50 174 17103 14
2077,146 171 318 116 134 77 325 843 563 996
2079,3495 2237 1440 805 2314 706 526 2946 2070 1107
2080,133 254 563 3713 269 474 318 325 314 996
2081,2 3 13764 7 9 453 13155 196 51 81
2082,189 44 0 284 808 285 1 557 1266
2083,22105 21574 2067 15876 1505 199 12470 395 2297 19925
2085,3747 87 13985 81 365 2427 6650 642 202 1652
2087,42 50 145 37 91 71 9 277 64 111
2090,217 365 107 179 108 21 192 105 271 29
2091,301 4 33 141 170 2 3004 1 73 142
2092,596 401 813 72 483 237 88 590 442 2443
2093,189 44 0 284 808 285 1 557 1266
2094,15061 11949 1818 12531 18460 5155 1938 7814 9027 13737
2095,188 203 214 603 1765 3903 358 38 4651 645
2096,11179 2940 4727 7525 4668 7170 12882 17608 3008 10910
2097,7739 132 446 11505 14 891 718 15766 472 491
2098,298 29 21 51 7 15 87 12189 38 162
2099,2481 21206 87 2427 51 18582 20089 88 202 11902
2100,4855 16542 9179 20175 20322 20087 20332 20238 15023 21576
2102,532 1682 1828 1990 2692 771 7258 3107 1052 685
2103,2403 2325 2198 1702 4284 7878 4559 3944 3011 6515
2104,19805 20176 17252 21518 15610 22133 17701 16587 15446 15520
2105,55 1 76 2 33 20 48 3 80 211
2106,1746 564 3138 1868 9 830 28 745 37 30
2108,34 99 6 4 67 44 16 14 7 72
2109,1051 308 1845 2021 343 14668 1313 557 2946 3842
2110,3128 3003 5331 1425 346 262 2683 681 85 1604
2111,440 1223 2072 101 3681 2516 3407 2011 2969 3318
2113,101 5249 16534 403 4132 15 29 354 18720 506
2114,7 95 45 186 1 399 120 6 35 4
2115,7 35 750 3 30 375 1281 80 4 1
2116,282 308 511 42 239 28 1207 375 50 1281
2117,7618 4385 14786 3726 10176 4027 4799 88 19569 4834
2118,27 11 1 50 28 157 136 4 22 14
2119,1481 3188 5508 4978 230 154 188 117 93 120
2120,4 45 220 22 19 33 24 14 465 8
2121,189 44 0 284 808 285 1 557 1266
2122,1143 22 754 706 4 343 2 41 19 2189
2123,4583 7814 6010 19882 18134 1627 4703 15253 7 20069
2125,13 98 43 1054 780 108 1 348 106 64
2126,841 411 1127 291 1497 1991 1537 2036 905 2243
2128,2255 1321 3306 1019 1464 1666 1932 3800 1899 4749
2129,93 35 188 514 9 520 104 645 1005 149
2130,93 645 358 520 9373 1296 1635 230 154 85
2131,1049 1689 8535 265 134 156 4 2 196 33
2132,14 2 8 67 35 19 174 4 46 24
2133,19 174 33 48 4 73 407 456 45 2
2134,1 22 2 20 19 6 44 48 7 16
2135,11903 3869 5591 7176 5586 6028 7543 21261 3280 13942
2136,5691 9500 21078 20669 2531 1593 1460 3076 20745 1352
2137,1 93 7 203 564 9 830 38 17 188
2138,1 71 3 1628 11 1596 85 1962 2 93
2139,2217 6662 1038 6967 13066 8912 11425 481 4963 4776
2140,2703 1653 3613 14593 3453 7336 8960 1155 1681 22
2141,10 3154 29 1464 23 1304 4146 71 6519 13
2142,1 6 4 34 19 68 14 24 112 3
2144,40 39 88 55 3 365 401 81 131 15
2146,4999 8361 7771 11058 7824 7574 15030 7148 8312 8259
2147,55 58 76 3 486 78 2 43 35 342
2148,47 2084 59 17 27 42 28 584 4299 5005
2149,669 3809 2538 1442 70 1750 1898 469 18961 12147
2151,12646 20087 19978 20322 18945 16462 14727 20404 19190 9329
2152,1049 1116 1689 754 1207 8535 1177 936 12761 21631
2153,624 706 1409 308 2237 236 3495 2946 1440 754
2155,4 2 3 93 211 38 188 33 214 203
2156,742 1098 3259 2077 2170 1528 436 71 3421 355
2157,138 45 326 324 344 4 85 880 80 191
2158,4 8 132 44 20 2 135 19 3 25
2159,28 42 50 11 145 363 277 122 1549 5
2160,133 171 1005 314 2204 1132 1338 1081 474 1079
2161,730 277 774 14 5 3425 1 111 122 19079
2162,414 2191 999 1233 2718 1657 5269 12301 10911 1837
2163,19786 12367 8519 11557 18010 154 18787 459 7040 22047
2164,10861 7708 40 11627 12502 58 11626 14769 1149 186
2165,1448 2970 3221 160 3373 1625 1994 716 1343 598
2166,129 467 430 639 1146 764 928 636 298 5923
2168,695 393 601 72 1873 284 483 202 105 339
2170,6842 1890 11642 13778 20048 5375 16708 16910 18774 21971
2171,103 27 301 194 228 73 193 65 141 163
2173,3054 1956 12177 13143 2987 15465 14215 3911 18228 12694
2174,3814 324 32 344 14531 13599 15411 11439 15872 21170
2175,18392 18238 6906 13315 2556 14367 22232 159 117 16621
2176,14873 9745 13529 20912 15772 13342 18140 4546 5977 5772
2177,27 145 9 37 35 201 184 433 71 253
2178,12868 8280 12575 6 30 1546 108 7862 54 137
2180,125 11902 17571 14225 21763 14509 6965 271 10735 14450
2181,15099 22 4 33 1 65 20 2 9508 6
2182,316 612 554 39 563 254 353 133 843 557
2183,807 974 382 224 2064 35 558 1887 9500 240
2184,1446 1316 1674 1411 1767 4 22 5783 48 2441
2185,4 208 324 8 16198 20 6 66 26 344
2186,22 33 20 599 48 35 4324 1 80 19
2187,174 157 6 4 360 410 542 153 1598 456
2188,16148 13708 556 10235 983 343 17986 1608 5142 1662
2189,11861 13656 21 27 63 652 17 43 13 25
2190,20017 16519 16518 15036 15976 11446 12491 14517 20260 15730
2191,145 14 1737 277 363 5 226 1 2326 541
2192,146 40 39 254 133 318 41 171 31 314
2194,1641 1434 5140 3129 4593 391 572 2459 327 789
2196,6 14 8 24 825 225 4 46 135 49
2198,40 58 212 6180 48 8092 103 19736 20 7315
2199,1099 72 1139 20760 118 483 51 1193 339 1873
2201,14172 17163 9341 35 21723 104 1887 20835 2025 144
2203,116 476 1267 66 60 148 2208 579 428 175
2206,2085 2003 1070 6082 99 320 540 907 77 948
2207,5004 8 81 21 99 217 345 25 7 88
2208,238 8 135 266 177 541 404 172 72 75
2210,8 45 220 22 19 61 44 20 75 326
2211,1444 830 1749 824 775 3093 691 760 564 1996
2212,5781 10347 7626 4440 7010 5950 6225 20657 6052 6305
2213,1083 1108 119 58 39 31 55 76 486 15
2214,5705 14991 2158 8168 7470 15133 3088 14990 6277 9043
2215,144 56 184 35 13114 382 373 8776 240 224
2216,8293 837 10137 11627 11626 8598 14767 3193 6483 11787
2219,3280 4890 5586 3869 87 6028 7543 284 4 44
2220,259 956 536 2 648 38 1097 2678 4 93
2221,35 42 145 775 810 144 1868 136 2 149
2222,4 116 243 19 175 44 1 20 2 75
2223,465 220 880 1024 191 621 860 1007 1067 2211
2224,262 346 715 738 2129 15954 1637 1342 2518 1198
2226,55 58 76 2 4 486 9 33 35 20
2227,1840 2075 1163 2013 708 1722 3582 1960 2109 2317
2228,978 27 50 104 35 145 56 93 136 144
2229,58 41 40 96 31 39 138 55 270 3
2230,927 20144 4996 20618 17932 20145 1824 1079 17918 3560
2231,58 66 486 148 175 342 83 20 12 7
2232,189 44 0 284 808 285 1 557 1266
2233,174 360 456 19 80 661 333 1598 454 1400
2234,326 55 465 58 56 1024 768 880 621 1067
2235,189 44 0 284 808 285 1 557 1266
2237,31 95 39 27 2860 122 64 3184 1693 23
2238,189 44 0 284 808 285 1 557 1266
2239,60 116 14735 8 12485 175 2 7033 5138 4047
2240,101 15 2462 1546 544 403 515 36 977 506
2242,35 56 104 144 373 184 310 240 168 319
2243,1470 19 13396 80 1 52 8996 2 44 424
2244,31 58 983 703 76 9 564 2 2019 707
2245,1 3 8 7 20 101 108 22 25 24
2246,297 6 24 14 8 1398 770 67 60 755
2247,94 16 34 44 8 36 51 88 202 85
2248,6297 6296 9204 8310 8305 15167 6049 9282 9294 9894
2249,1920 15954 2370 1387 2163 1342 4868 21840 8810 715
2250,6453 101 51 34 5912 6180 85 94 99 161
2251,8 62 413 175 1749 4 44 1444 830 451
2252,314 171 1079 146 269 1132 878 996 966 165
2253,2531 3076 7732 7 4963 2 617 3924 44 19
2254,2281 841 905 1537 1500 2243 1991 257 1693 2473
2255,8820 1448 716 112 3534 3373 1625 1376 1343 1994
2257,214 188 603 645 323 1296 1635 56 1978 144
2258,7 3 1288 1108 1083 1214 3150 78 6854 112
2259,208 324 8 344 16 72 172 60 66 179
2261,318 146 254 316 269 474 554 350 261 4775
2263,11799 21502 339 12639 18734 19414 13054 20038 1264 5732
2264,10564 1415 11199 6550 4132 207 3269 105 315 5365
2265,36 101 161 403 354 85 337 506 7 1
2267,28 17 42 1 50 2 111 9 136 37
2268,208 324 344 63 3246 786 10 16 1286 7
2270,583 1537 1693 905 3184 10379 291 2276 40 76
2271,1429 1990 2558 6111 161 8444 10348 3351 6599 5362
2272,751 1627 21457 10946 21779 19975 18577 112 68 17636
2273,160 584 536 414 648 956 18117 13610 12712 999
2274,4900 4352 5821 21836 10241 13335 17628 13333 17641 14536
2275,35 3 8336 27 39 1 17 375 80 60
2276,55 3 486 2 342 9 592 4 68 78
2277,17 27 42 5188 6003 11 5373 10373 37 5572
2279,144 104 373 382 35 56 149 240 184 1082
2280,7568 51 8816 81 12103 19349 159 3246 178 196
2281,4 24 6 8 33 65 2 19 194 103
2282,927 15352 18197 11887 9922 13680 19942 21692 16621 6931
2283,8044 376 6974 573 3814 36 10 161 1 4
2284,313 376 639 1146 467 430 928 573 1273 764
2285,22262 11685 407 20730 1423 13704 16217 11683 10499 13898
2286,1 8 25 44 613 93 6 19 211 154
2287,10204 18185 9107 20108 13475 6789 308 915 5 11058
2288,161 403 506 354 337 544 515 699 1546 637
2289,3602 21982 22290 17383 19331 18767 20961 19641 434 11697
2290,15317 9392 9043 10141 8691 18461 31 40 55 7840
2292,80 33 22 4 65 2 174 73 1 3
2293,67 175 77 278 148 66 116 579 238 189
2294,21834 17154 3 486 160 299 342 56 149 9
2295,20519 20506 20511 20517 15243 7396 7394 20467 5725 7055
2296,5577 48 4 19 80 20 103 6 141 194
2298,1505 94 101 21590 85 99 202 51 15143 4126
2299,596 179 813 21394 18486 393 255 88 695 483
2300,2843 3208 2283 1277 2958 2585 4810 2492 3437 2288
2301,189 44 0 284 808 285 1 557 1266
2302,10 5 390 8 44 15782 69 380 915 82
2303,395 177 67 238 481 16489 781 1043 278 4919
2304,32 344 259 584 536 98 648 1097 1001 198
2305,6967 12248 14189 51 96 182 87 324 107 21806
2306,771 2219 1155 600 775 1872 682 722 2800 6
2307,743 4 404 395 16 1 177 25 67 250
2309,181 410 243 2097 20124 876 802 721 882 660
2311,41 40 58 55 3 16 7 33 2 4
2312,41 39 58 76 2 3 33 7 20 6
2313,5508 1191 1422 16198 20538 3 31 1682 58 1186
2314,585 708 1163 1840 1722 1960 689 2013 2075 1443
2315,11 47 27 50 19 3 9 23 37 2
2316,389 41 39 906 537 22 48 58 191 860
2317,780 23 71 126 91 509 43 1846 17 9
2318,7508 12734 2599 9740 21151 8347 6307 3203 728 4483
2319,627 681 955 2150 1786 2794 94 3122 34 99
2320,45 465 326 220 792 906 537 860 19 2
2321,180 7 3 26 90 540 19915 21437 21595 227
2322,28 50 47 40 42 39 58 23 2 111
2323,4117 6363 2748 179 9915 3039 1075 511 4623 1895
2324,59 259 128 956 159 584 536 120 248 10430
2326,31 3 1596 7397 1962 486 4 1628 83 4706
2327,36 161 354 544 515 922 637 893 977 699
2328,21595 18646 2553 4769 21259 21434 13691 8843 6103 6271
2329,8 116 4299 238 761 148 6 579 4834 5005
2330,10615 21302 14802 15199 18553 21449 21193 7245 6274 18473
2331,4754 1363 688 3304 3991 19733 20220 1930 7469 2899
2333,214 38 603 514 520 211 645 1296 323 1450
2335,208 21021 51 81 6 3246 108 16 7 72
2337,22 65 73 251 141 170 20 272 212 951
2339,14 1 4 30 24 26 90 38 41 8
2340,12372 9813 10234 4573 16842 3597 5038 5527 4736 17885
2342,1681 1355 1868 771 3231 2617 2977 210 1147 2800
2343,2097 663 330 2680 141 1109 7 5851 272 88
2344,3162 2813 6190 9 56 149 104 168 224 2
2345,16260 31 40 58 17564 185 18992 41 39 14124
2346,37 828 171 9471 554 1534 282 139 1715 316
2347,13 7 16 1 2 1674 1411 1446 14 11
2348,116 20 4 41 39 31 77 44 74 189
2349,809 11056 10998 1561 7506 11880 12147 678 299 135
2350,664 18994 705 46 566 618 41 14 4033 1037
2351,2558 1279 10348 58 55 2295 6111 2 6066 6599
2352,8492 838 1242 1630 538 482 522 7456 7449 7450
2353,7487 6574 6525 5213 6052 6051 6057 6306 6526 6875
2354,67 235 238 278 250 481 395 541 1043 241
